pool_state_id,pool_id,x_id,x_ticker,x_amount,y_id,y_ticker,y_amount,yx_ticker,yx_price,xy_ticker,xy_price,gindex,timestamp,segment,address
94d7e0a3c44fc50034a24c8e04f2af7e12d4c987912f0c90e5b7dd0ee5ef5b8b,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43561.96923245,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49787433,SigRSV/ERG,1142.910522119201,ERG/SigRSV,0.0008749591334112365,11472326,2021-12-30 20:25:20+00,swap,9gsLT4Cq38g3FVgTxoSNqRw7mocewQJWshmwfstGaqBiYJ41iS5
d8fc14115c920316d0a88f5130082372823983a7872bfdfffeefa837b036e294,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43566.96923245,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49781748,SigRSV/ERG,1142.6488662635968,ERG/SigRSV,0.000875159490832865,11472371,2021-12-30 20:28:17+00,swap,9iDGWfmBBG6mqtRckWHAHWSRmnPosLFiYdcR4nFHTt8Gbkz4MZV
a4f1bedfc39478a2822a78076b61660f551c1ffd2990784ed7a022d295d288bb,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,974.445894178,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,806270.76568016,LunaDog/ERG,827.4146060826649,ERG/LunaDog,0.001208583934400709,11472450,2021-12-30 20:56:12+00,swap,9hFKpeMKccJYSCskJLN9oG7Q2VHXVhNRTMdeBoiYEEEsdo5M7iB
aeef3183a4a507821ca0ccb048734f7961b477e9a10bb277dfbebd3a20167cbc,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45194.46337794,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226986,SigUSD/ERG,5.022429364894169,ERG/SigUSD,0.1991068320422405,11471759,2021-12-30 22:06:17+00,swap,9iPRHcqZvhcgpCUKBytMa1cXSukZio2yvSaLtbgXjiwzp7CQLGd
c5f3fa63ffe1e40ac0045db7386ddc43695b2fbe769aead7bc4792247207966f,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,620.171939058,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,32263,Erdoge/ERG,52.02266979219562,ERG/Erdoge,0.019222389085267955,11471238,2021-12-30 22:09:35+00,swap,9hKuLyY76PyNuFNMjvNEQybxBDGMTyNxKcwPCLRddQgq3UMnZ8M
55933154563fb1d4d6fce2916a454ce1edec4e5b4711fcede8311dc656113012,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8345,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1750360,SigRSV/SigUSD,209.74955062911923,SigUSD/SigRSV,0.004767590667062776,11364301,2021-12-30 22:09:35+00,swap,9gGQSEqDbi4WH89Xj8c1EmMdmnywpmjiuGusXbbAHfK98vV2hLw
d17e3d6c364e93c7a3efd27868ac324ba475d8745bb41af98d77b9246caef8a7,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45304.46337794,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226437.63,SigUSD/ERG,4.9981307164154325,ERG/SigUSD,0.20007479930760624,11474492,2021-12-30 22:18:43+00,swap,9fEaeYENB7Xeie9btEzctKcBRNpETxvaRhxRyURxHvu3ammFY6u
b11f496ebe9740e76920cbd2e986befb341af8c4cec4bf019a2e71378b035f99,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43312.617451472,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49513034,SigRSV/ERG,1143.1549722312448,ERG/SigRSV,0.0008747720337936067,11474408,2021-12-30 22:18:43+00,swap,9fEaeYENB7Xeie9btEzctKcBRNpETxvaRhxRyURxHvu3ammFY6u
dcf4242d67fbe0937eb1e5b368f05a09c9b2ba720870337ecd29480fc186cb61,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45295.19039886,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226484.22,SigUSD/ERG,5.000182536062376,ERG/SigUSD,0.19999269882405055,11475295,2021-12-30 22:18:43+00,swap,9gecdkw8VDfnWWTFmGhhUiaC6gTSv3T5QpXY8eVrombdpvvtQAN
2409a67087c9cc0fd60ab40f29d4fad248d4fafb2015329e6d7fea15d5d05909,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8291.57,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1761697,SigRSV/SigUSD,212.46844686832532,SigUSD/SigRSV,0.004706581211184443,11475224,2021-12-30 22:18:43+00,swap,9gGQSEqDbi4WH89Xj8c1EmMdmnywpmjiuGusXbbAHfK98vV2hLw
8d4dfb7ff04b78e8c7acf609809bd70c2a127fe9a1e8f130467c151d69432a62,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45395.19039886,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,225987.8,SigUSD/ERG,4.978232231528985,ERG/SigUSD,0.20087451799990974,11475345,2021-12-30 22:24:04+00,swap,9gGQSEqDbi4WH89Xj8c1EmMdmnywpmjiuGusXbbAHfK98vV2hLw
bd3c21d0fe93ef87ff4daf48fd63b70d0a4bd2b9ec3d1c616bd3de317a4d7905,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8238.66,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1773068,SigRSV/SigUSD,215.21315359536624,SigUSD/SigRSV,0.0046465561388508506,11475349,2021-12-30 22:31:34+00,swap,9g2FLxysqB8x3xPac3XMg65sd5EMWhdwR8UAQ7ySXNsQERJAZPK
012a67a72e9d813e7b34c754b476ca98d978f0668ee048ae7d812632e593d975,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8186.43,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1784439,SigRSV/SigUSD,217.97523462608243,SigUSD/SigRSV,0.0045876771355030915,11475501,2021-12-30 22:35:02+00,swap,9fG2BRFcEdaDgSX8ZPvAsu7CM4CmFQ9vhgPMADPjoFs82w1kwmy
99e365948bfe99a0c2b30deb8035f54e77941a10bda0811f759059515ddd6532,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43322.617451472,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49501663,SigRSV/ERG,1142.6286293862436,ERG/SigRSV,0.0008751749906154062,11475341,2021-12-30 22:37:20+00,swap,9fSyckiNbdEmg44CaJf5ogY6PimSAZmydrjknNpB6P6it4CLs9K
e958b880b3ed8c28a3f3b19f10fd9d0a9564c6619362fe85b2cb6e90d3f9ff48,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45483.574475382,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226640.41,SigUSD/ERG,4.982906744118565,ERG/SigUSD,0.20068607568871766,11475691,2021-12-30 22:39:20+00,swap,9fG2BRFcEdaDgSX8ZPvAsu7CM4CmFQ9vhgPMADPjoFs82w1kwmy
71138ef00ff1b0fefbc60452426c2023bfeed3cc6cc4e265f400d4820d09e32f,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8134.88,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1795805,SigRSV/SigUSD,220.75371732588556,SigUSD/SigRSV,0.004529935043058684,11475695,2021-12-30 22:45:48+00,swap,9fG2BRFcEdaDgSX8ZPvAsu7CM4CmFQ9vhgPMADPjoFs82w1kwmy
c312ef6cce0bda35ba936abe658f37da635fd741bbf7ca87b25bbf7e4494901e,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43332.617451472,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49490297,SigRSV/ERG,1142.102644859244,ERG/SigRSV,0.0008755780441461484,11476054,2021-12-30 22:49:07+00,swap,9fSyckiNbdEmg44CaJf5ogY6PimSAZmydrjknNpB6P6it4CLs9K
8a7bdcf3a5b2c6e4248dc6a328bbe3731416a7d8f086bd231ab5933856b9d2a9,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45473.283164101,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226691.96,SigUSD/ERG,4.985168086102974,ERG/SigUSD,0.2005950416772655,11476111,2021-12-30 22:53:19+00,swap,9fG2BRFcEdaDgSX8ZPvAsu7CM4CmFQ9vhgPMADPjoFs82w1kwmy
94a0469db92026746e02b48c2636ac69c4361501a8974de5aa09ca007957311f,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,974.422768188,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,840522.46572589,LunaDog/ERG,862.5850022869377,ERG/LunaDog,0.00115930603633119,11473676,2021-12-30 22:53:19+00,swap,9errxeG5ctmKBaUAqUGiSnRzgtp5Hd93MYRKjubBC4iHkMhT79b
0c7ac7843b97b222a9a95a1158038d8d620a5eda7fbcd00cb18f6f10bd5b31d7,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,43342.617451472,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,49478936,SigRSV/ERG,1141.577018402233,ERG/SigRSV,0.0008759811943302903,11476224,2021-12-30 22:53:42+00,swap,9gb3NbeRYAqTjLPJcg5RaStXzMG6yY2dPaxh8JKtmEbZqhhXkfg
deae3ef214e7a4a1bf39660d789eb2030398df7c423a69a6e155edb8e52d0530,080e453271ff4d2f85f97569b09755e67537bf2a1bc1cd09411b459cf901b902,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,8084,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,1807166,SigRSV/SigUSD,223.54849084611578,SigUSD/SigRSV,0.0044733023972341225,11476167,2021-12-30 23:09:49+00,swap,9fSyckiNbdEmg44CaJf5ogY6PimSAZmydrjknNpB6P6it4CLs9K
810614f864a68c0cc59d9ac80a2f2e0d209d473d7f751a918b9478023eac5392,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,974.356207435,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,838746.9505272,LunaDog/ERG,860.8216832068096,ERG/LunaDog,0.0011616807749018484,11477182,2021-12-30 23:34:09+00,swap,9hfA6Bmi7Qod9MLnMqKZ8gxzDb2wGAB5EQX9i4jWzfLi1MHbJqf
c2a4c138d2ba70488766c9d32fc762d968ddb937af2e0ec9e326a778f53b7128,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,42539.460802541,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,48625055,SigRSV/ERG,1143.057624207016,ERG/SigRSV,0.0008748465333877977,11476915,2021-12-30 23:45:07+00,swap,9ek1VXEszzxkHQpfKxq6NEKAef2uFVNb9DnqfcJyGRGXqJ77Zud
7b96b111c95c6e82f491d17dcdcb1a13f1cb578e85bf54a06315e1d5fcb608ac,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,610.754026033,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,32763,Erdoge/ERG,53.64352685941978,ERG/Erdoge,0.018641578183713335,11475220,2021-12-30 23:53:32+00,swap,9hfA6Bmi7Qod9MLnMqKZ8gxzDb2wGAB5EQX9i4jWzfLi1MHbJqf
8deba25713e09f44dfd95c1a8b7b40663c74090e2dbf517036ea84423d6ce604,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,612.904026033,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,32649,Erdoge/ERG,53.26935150241958,ERG/Erdoge,0.01877252062951392,11477690,2021-12-30 23:53:32+00,swap,9fw2L4KuddDHCuHDapW8aLNePHM9SNhQTMnFxqPDE38VwvMAXjz
de691cd27f58456a6a251722bce6b9e9d1f5aac282f11cb704a23ce8f3be1a4e,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,973.287890281,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,839672.21685075,LunaDog/ERG,862.7172137201115,ERG/LunaDog,0.001159128372654016,11477560,2021-12-31 01:24:11+00,swap,9gYsBHTuEQnKoAY6Jzbx3keyyJRgVosUBzoS9LzRUGFBq9wCCsU
5c016d4e1033454b923676752a3aa906d1c8fe6a7a3fbe97ee1ef7cecc6f66b5,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,978.287890281,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,835402.0259641,LunaDog/ERG,853.9429285219323,ERG/LunaDog,0.0011710384460128665,11480994,2021-12-31 01:33:54+00,swap,9gDhiMKcoMfiTkTCku6hUBi48vc8KdAgZnduXDKEqzra4hbg73b
d02f198347ffb3c7880a154573560f888efe6f641fbc86dcfe9b5a67356f083d,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,903.94381108,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,867354.6137927,LunaDog/ERG,959.5227083378285,ERG/LunaDog,0.0010421848188796802,11481627,2021-12-31 02:14:51+00,swap,9fbKrErwdJzzrsb7UVoEfpSEUmKRzV468idoCXH7J4rB89WNmGb
455361ac1fdab35b4e1e3f3ffcccb4aa5ecef371be81f76abe306dbc9a131847,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,42522.073308218,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,48536869,SigRSV/ERG,1141.4511387576097,ERG/SigRSV,0.0008760777978533803,11482061,2021-12-31 02:18:31+00,swap,9grz82CS4d82nLc27gQssVGqUr6ARA2rd6KtSNkQ2D5jhDRy6Qq
4ab19f029a38ee8a56bdc35f449d5dadebbccc64b5a01c53da13e3c839542767,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45452.71253582,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226795.07,SigUSD/ERG,4.989692745427882,ERG/SigUSD,0.20041314185453854,11476244,2021-12-31 03:18:49+00,swap,9h29t6PzgoLir4yTi6yWHiLVbdnbxcZLjDXGLo68GyegB8BThjd
9a05fc18d3fc3ab6a48965b54d52b34998ce5d72c94bd2222a1680e437f25990,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45457.71253582,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226770.25,SigUSD/ERG,4.988597915509022,ERG/SigUSD,0.20045712581707698,11484526,2021-12-31 03:50:19+00,swap,9iMhC1PUd6LwB6vykx9aoLAE9g9bHTUWFY9315YffC8tQTkUcsv
f949915f67a43e836e9b2da9535134fd2af97539f5facf9e13b6506a4f1f5530,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,42474.975419326,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,48590959,SigRSV/ERG,1143.990279459732,ERG/SigRSV,0.0008741333016153479,11482474,2021-12-31 04:24:23+00,swap,9h29t6PzgoLir4yTi6yWHiLVbdnbxcZLjDXGLo68GyegB8BThjd
b290ee71528c91d0436970e4e8e18e4bb6c300c652b5776b56c663af762fb639,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45461.195681055,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226802.55,SigUSD/ERG,4.98892619523677,ERG/SigUSD,0.20044393540132155,11484965,2021-12-31 04:33:41+00,swap,9h29t6PzgoLir4yTi6yWHiLVbdnbxcZLjDXGLo68GyegB8BThjd
e37c2c473ddf3df219c960392346a6a5adf02ecd70fea45c7380de5fb61c8be9,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45463.695681055,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226790.15,SigUSD/ERG,4.988379114426126,ERG/SigUSD,0.20046591829960428,11485892,2021-12-31 05:38:57+00,swap,9heDSsqMQHkMtyvKSeNbteXwBPZm3D7UG7Q9C3LwCLG5vcqcvaK
225c62a153854bdfc22291016f2f58ef18e62636e3d2318c35a355c48a669182,c1b9c430249bd97326042fdb09c0fb6fe1455d498a20568cc64390bfeca8aff2,0000000000000000000000000000000000000000000000000000000000000000,ERG,885.345269102,5a34d53ca483924b9a6aa0c771f11888881b516a8d1a9cdc535d063fe26d065e,LunaDog,885666.78502272,LunaDog/ERG,1000.3631531470724,ERG/LunaDog,0.0009996369786852606,11482132,2021-12-31 06:57:14+00,swap,9g9eDL4JD1jPT6f4MAYNQ14HwzLENRSTAE8EN7QJjZJxzGg3bxi
1ec283d350e996a6daab49396b8a26ad05206c78288551b2ce9ff01bc3d17e65,65fa572bc4a7007e5a6450c9af2bfa1594e6dfb43b667027f1930eefddeac7bf,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,19792,fbbaac7337d051c10fc3da0ccb864f4d32d40027551e1c3ea3ce361f39b91e40,kushti,248582081,kushti/Erdoge,12559.725191996766,Erdoge/kushti,7.961957644082962e-05,11484925,2021-12-31 07:43:36+00,swap,9esjmVwNEHujuYQ2kkP9nT6KnQ55ajErounf1coXyXXyvzEfdjz
bc60221cb69b6d7fc2ab3658d14adcfb00dbb3f7b47a3951fddc3c0bbba0874e,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,616.554534444,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,32684,Erdoge/ERG,53.010720340373396,ERG/Erdoge,0.018864108874189205,11477761,2021-12-31 07:46:59+00,swap,9hKuLyY76PyNuFNMjvNEQybxBDGMTyNxKcwPCLRddQgq3UMnZ8M
56ab83b6c1bf4cf8f0df6bf35624c368cd0e4ca3500fed8e3c9153af428cbfae,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45464.695681055,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226785.19,SigUSD/ERG,4.988160298948195,ERG/SigUSD,0.20047471213201795,11487503,2021-12-31 09:54:34+00,swap,9hAJk7s2Cc67s1Q48XLZrpRhbAErgh815hdiftYQRjenKeGtQEy
dbd83e072fb869d1957fd4ed81d1d1d95d619e4e7bcb30cf106334e99dc7f267,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45469.695681055,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226760.38,SigUSD/ERG,4.98706614600194,ERG/SigUSD,0.20051869590734941,11493310,2021-12-31 09:56:43+00,swap,9ff3GvyDcswQnV6dfZnvJ8XJwyg1dqYngJKqoL1fVK74v8pD9Vi
cbc12438dbad3ced3db0b27649409f7266105a763289a15429cbe84de620660c,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,42477.475419326,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,48588114,SigRSV/ERG,1143.8559735566073,ERG/SigRSV,0.0008742359380182157,11485816,2021-12-31 10:06:12+00,swap,9grz82CS4d82nLc27gQssVGqUr6ARA2rd6KtSNkQ2D5jhDRy6Qq
f784127bfcad28b4493121e240172c275e422a5d113d653f950e6106882fdb3c,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45475.080944388,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226760.38,SigUSD/ERG,4.9864755661965265,ERG/SigUSD,0.200542444603365,11494283,2021-12-31 10:44:41+00,swap,9geffEiqaJdpfffteJ6yfX5ppt5pSzGPsivUbqmvtiLxqhuULPN
254bc51305288db5f6b91562f76ad7e9232f3dcc673a1ac612a2e468feb19c75,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45495.02784964,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226760.36,SigUSD/ERG,4.9842888490900075,ERG/SigUSD,0.20063042698309352,11495233,2021-12-31 11:24:11+00,swap,9hynWZVJqHAxuukiNDYtPCjTv1Q1BX9b514pYPYyiyxn5NVPBpR
1f27ec59ef9ceb9bf990ff4619ebf8efb31969d37efff9b75d57603dd96cb33b,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45484.534093194,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226713.53,SigUSD/ERG,4.9844091957825265,ERG/SigUSD,0.20062558283660442,11496800,2021-12-31 11:42:13+00,swap,9geffEiqaJdpfffteJ6yfX5ppt5pSzGPsivUbqmvtiLxqhuULPN
e2b1603f584a45bd9d3988f7d4080ba71491d4bbcfa581bb5d22a2f485f15732,3d4fdb931917647f4755ada29d13247686df84bd8aea060d22584081bd11ba69,0000000000000000000000000000000000000000000000000000000000000000,ERG,610.863989866,36aba4b4a97b65be491cf9f5ca57b5408b0da8d0194f30ec8330d1e8946161c1,Erdoge,32990,Erdoge/ERG,54.005475109503074,ERG/Erdoge,0.01851664109930282,11490337,2021-12-31 11:51:27+00,swap,9i9f8fjopTFRzmEXcmtvtCVTvcTRAu78k54Q6mQQra9fUzNq1S3
c17f24d65868593e432d53a5b03a9d27dd119043d6c64a7967b137da4d42fe89,1d5afc59838920bb5ef2a8f9d63825a55b1d48e269d7cecee335d637c3ff5f3f,0000000000000000000000000000000000000000000000000000000000000000,ERG,42543.284598278,003bd19d0187117f130b62e1bcab0939929ff5c7709f843c5c4dd158949285d0,SigRSV,48623890,SigRSV/ERG,1142.9275021695933,ERG/SigRSV,0.0008749461344676043,11496147,2021-12-31 11:56:54+00,swap,9i9f8fjopTFRzmEXcmtvtCVTvcTRAu78k54Q6mQQra9fUzNq1S3
70f368c6c7255d22658ca1fd22c897d04293a6c897ed9cb30f8dc1fd33ff451a,9916d75132593c8b07fe18bd8d583bda1652eed7565cf41a4738ddd90fc992ec,0000000000000000000000000000000000000000000000000000000000000000,ERG,45474.63696967,03faf2cb329f2e90d6d23b58d91bbb6c046aa143261cc21f52fbe2824bfcbf04,SigUSD,226763.12,SigUSD/ERG,4.986584503164766,ERG/SigUSD,0.20053806355138348,11496862,2021-12-31 14:43:20+00,swap,9iJtpXwev3rX6Q6ecXdbNRLEEoVh8WJqmdYNQ79VML9HfMrFzYT
